n01632458_1167.JPEG,n01632458_116.JPEG,0.8570
n04515003_1323.JPEG,n04515003_13135.JPEG,0.8570
n02093754_1685.JPEG,n02093754_172.JPEG,0.8569
n02119789_10753.JPEG,n02119789_10768.JPEG,0.8569
n04149813_13058.JPEG,n04149813_13027.JPEG,0.8568
n02981792_11496.JPEG,n02981792_11574.JPEG,0.8568
n02123597_11436.JPEG,n02123597_11448.JPEG,0.8567
n02107908_10580.JPEG,n02107908_10607.JPEG,0.8567
n04493381_12820.JPEG,n04553703_12446.JPEG,0.8566
n02787622_12721.JPEG,n02787622_12590.JPEG,0.8565
n04229816_11180.JPEG,n04229816_11083.JPEG,0.8565
n03384352_12267.JPEG,n03384352_12376.JPEG,0.8565
n04120489_12340.JPEG,n04120489_12495.JPEG,0.8564
n02105641_1124.JPEG,n02105641_11213.JPEG,0.8563
n02104029_1525.JPEG,n02104029_153.JPEG,0.8563
n01820546_1325.JPEG,n01820546_13162.JPEG,0.8562
n04392985_11764.JPEG,n02988304_11264.JPEG,0.8562
n09468604_13473.JPEG,n09193705_12249.JPEG,0.8560
n02091244_11140.JPEG,n02091244_11260.JPEG,0.8560
n01806567_11787.JPEG,n01806567_11677.JPEG,0.8559
n01773157_11106.JPEG,n01773797_1427.JPEG,0.8559
n07695742_11044.JPEG,n07695742_11047.JPEG,0.8558
n03255030_1058.JPEG,n03255030_10617.JPEG,0.8558
n01819313_1302.JPEG,n01819313_13101.JPEG,0.8558
n03095699_12084.JPEG,n03095699_11990.JPEG,0.8557
n02364673_12075.JPEG,n02364673_11923.JPEG,0.8556
n02980441_11608.JPEG,n02980441_11614.JPEG,0.8555
n02104365_1151.JPEG,n02104365_1129.JPEG,0.8555
n02125311_13429.JPEG,n02125311_13402.JPEG,0.8555
n02676566_12570.JPEG,n02676566_12643.JPEG,0.8554
n01770393_11852.JPEG,n01770393_11764.JPEG,0.8554
n02091467_11416.JPEG,n02110185_11068.JPEG,0.8553
n03384352_12416.JPEG,n03384352_12376.JPEG,0.8553
n02109525_12512.JPEG,n02109525_12602.JPEG,0.8553
n01514859_10820.JPEG,n01514668_12972.JPEG,0.8552
n03976467_1141.JPEG,n03976467_11451.JPEG,0.8552
n02107312_1590.JPEG,n02107312_1625.JPEG,0.8552
n04417672_10985.JPEG,n04417672_11018.JPEG,0.8552
n09835506_11813.JPEG,n09835506_11925.JPEG,0.8551
n04505470_1374.JPEG,n04505470_1362.JPEG,0.8551
n02992211_1632.JPEG,n02992211_16728.JPEG,0.8551
n03929855_1598.JPEG,n03929855_1591.JPEG,0.8550
n02114367_11467.JPEG,n02114367_11488.JPEG,0.8549
n03976467_1148.JPEG,n03976467_11451.JPEG,0.8549
n03792782_12010.JPEG,n02788148_14254.JPEG,0.8548
n02088632_1711.JPEG,n02088632_1672.JPEG,0.8548
n07584110_11225.JPEG,n07584110_11304.JPEG,0.8548
n04458633_11044.JPEG,n04458633_11052.JPEG,0.8547
n03291819_11174.JPEG,n04116512_12623.JPEG,0.8547
n03590841_11104.JPEG,n03590841_11094.JPEG,0.8545
n01824575_11372.JPEG,n01824575_11299.JPEG,0.8544
n02281406_11916.JPEG,n02281406_11874.JPEG,0.8544
n01784675_11566.JPEG,n01784675_11588.JPEG,0.8543
n03424325_12125.JPEG,n03424325_1236.JPEG,0.8542
n03393912_11814.JPEG,n03393912_11903.JPEG,0.8542
n01514859_10810.JPEG,n01514668_12972.JPEG,0.8541
n02441942_12079.JPEG,n02443484_11289.JPEG,0.8540
n03803284_11625.JPEG,n04192698_12861.JPEG,0.8538
n03691459_17920.JPEG,n03691459_17526.JPEG,0.8537
n02086240_11766.JPEG,n02085936_11561.JPEG,0.8536
n02480855_11781.JPEG,n02480855_11747.JPEG,0.8535
n07932039_11048.JPEG,n07920052_11928.JPEG,0.8534
n02114548_11644.JPEG,n02114548_11609.JPEG,0.8534
n02980441_11576.JPEG,n02980441_11614.JPEG,0.8534
n02536864_11735.JPEG,n02536864_11747.JPEG,0.8533
n04328186_11805.JPEG,n03197337_14389.JPEG,0.8533
n02085936_1155.JPEG,n02085936_11561.JPEG,0.8533
n02276258_1117.JPEG,n02276258_11296.JPEG,0.8532
n02484975_10804.JPEG,n02488702_1541.JPEG,0.8531
n04404412_12872.JPEG,n03529860_11007.JPEG,0.8530
n02790996_10811.JPEG,n02790996_10839.JPEG,0.8530
n02422106_1178.JPEG,n02422106_1181.JPEG,0.8529
n03935335_11776.JPEG,n03935335_11801.JPEG,0.8528
n01641577_1196.JPEG,n01641577_1195.JPEG,0.8528
n02066245_11732.JPEG,n02071294_1231.JPEG,0.8528
n02085936_11710.JPEG,n02085936_11561.JPEG,0.8526
n02486261_12043.JPEG,n02492035_12239.JPEG,0.8526
n02917067_11762.JPEG,n02917067_11810.JPEG,0.8526
n02692877_11492.JPEG,n02692877_1140.JPEG,0.8526
n02279972_12447.JPEG,n02279972_12615.JPEG,0.8523
n02025239_122.JPEG,n02025239_12103.JPEG,0.8521
n02094433_12023.JPEG,n02094433_11997.JPEG,0.8521
n03868242_11897.JPEG,n03868242_11876.JPEG,0.8521
n02607072_12932.JPEG,n01914609_11327.JPEG,0.8521
n04285008_11390.JPEG,n04285008_11291.JPEG,0.8519
n01773797_1454.JPEG,n01773797_1427.JPEG,0.8519
n02443114_1238.JPEG,n02443484_11289.JPEG,0.8516
n02504458_12074.JPEG,n02504458_12090.JPEG,0.8513
n02447366_11299.JPEG,n02447366_1129.JPEG,0.8512
n03032252_13020.JPEG,n03032252_12668.JPEG,0.8512
n02486410_1186.JPEG,n02486410_1200.JPEG,0.8511
n02123394_141.JPEG,n02123394_14.JPEG,0.8511
n02423022_11391.JPEG,n02423022_11388.JPEG,0.8510
n03954731_12418.JPEG,n03954731_1231.JPEG,0.8510
n01855672_11871.JPEG,n01855672_11840.JPEG,0.8510
n02281406_119.JPEG,n02281406_11874.JPEG,0.8509
n01795545_1191.JPEG,n01795545_1177.JPEG,0.8508
n02504458_12101.JPEG,n02504458_12090.JPEG,0.8508
n02807133_11844.JPEG,n02807133_1189.JPEG,0.8507
n01560419_13139.JPEG,n01560419_13110.JPEG,0.8507
n01739381_1107.JPEG,n01739381_11027.JPEG,0.8505
n02107574_1440.JPEG,n02108000_1533.JPEG,0.8503
n04389033_12730.JPEG,n04389033_12877.JPEG,0.8503
n02119789_10759.JPEG,n02119789_10768.JPEG,0.8502
n02128757_11473.JPEG,n02128757_11321.JPEG,0.8501
n04350905_126799.JPEG,n04350905_127276.JPEG,0.8501
n04458633_11108.JPEG,n04458633_11052.JPEG,0.8501
n02823750_11712.JPEG,n02823750_1167.JPEG,0.8500
n04505470_1338.JPEG,n04264628_14234.JPEG,0.8500
n02108915_11335.JPEG,n02108915_1137.JPEG,0.8499
n04263257_1244.JPEG,n07584110_11304.JPEG,0.8499
n03895866_10832.JPEG,n04310018_11222.JPEG,0.8498
n01773797_1477.JPEG,n01773157_11035.JPEG,0.8498
n02027492_121.JPEG,n02033041_12463.JPEG,0.8496
n04209133_11212.JPEG,n04209133_1124.JPEG,0.8496
n03884397_12614.JPEG,n03884397_12636.JPEG,0.8496
n02094114_1702.JPEG,n02094114_1698.JPEG,0.8496
n02793495_11925.JPEG,n02793495_11830.JPEG,0.8495
n02100877_11587.JPEG,n02100877_11570.JPEG,0.8494
n01692333_1100.JPEG,n01692333_11.JPEG,0.8494
n03743016_11733.JPEG,n03743016_11724.JPEG,0.8493
n02089973_143.JPEG,n02089973_1458.JPEG,0.8493
n01843383_11312.JPEG,n01843383_11361.JPEG,0.8493
n07717410_11190.JPEG,n07717556_11128.JPEG,0.8491
n01728572_12264.JPEG,n01749939_11685.JPEG,0.8490
n04515003_1303.JPEG,n04515003_13135.JPEG,0.8488
n02835271_12039.JPEG,n02788148_14254.JPEG,0.8488
n02669723_11709.JPEG,n03787032_11161.JPEG,0.8487
n02113799_1219.JPEG,n02113799_1218.JPEG,0.8487
n02025239_1209.JPEG,n02025239_12103.JPEG,0.8486
n04259630_11637.JPEG,n04259630_11778.JPEG,0.8486
n02112137_11253.JPEG,n02112137_112.JPEG,0.8484
n02109961_12760.JPEG,n02110185_11068.JPEG,0.8483
n02835271_12131.JPEG,n02835271_12120.JPEG,0.8483
n04509417_1268.JPEG,n04509417_1269.JPEG,0.8482
n02814533_14754.JPEG,n02974003_1318.JPEG,0.8482
n01770393_11827.JPEG,n01770393_11764.JPEG,0.8482
n02793495_11859.JPEG,n02793495_11830.JPEG,0.8481
n07584110_11126.JPEG,n07584110_11304.JPEG,0.8481
n02090379_1192.JPEG,n02087394_11474.JPEG,0.8480
n02097658_11363.JPEG,n02094433_11997.JPEG,0.8479
n02814860_13486.JPEG,n02814860_13531.JPEG,0.8479
n04179913_11147.JPEG,n04179913_11186.JPEG,0.8477
n03249569_16203.JPEG,n03249569_160.JPEG,0.8477
n03388549_11361.JPEG,n03388549_11310.JPEG,0.8477
n02134418_12639.JPEG,n02134418_12628.JPEG,0.8477
n04487394_15777.JPEG,n04487394_15734.JPEG,0.8475
n02107683_160.JPEG,n02107908_10607.JPEG,0.8475
n04273569_1201.JPEG,n04273569_11962.JPEG,0.8474
n01514668_12872.JPEG,n01514668_12972.JPEG,0.8473
n02130308_12030.JPEG,n02130308_12006.JPEG,0.8473
n02484975_10807.JPEG,n02488702_1541.JPEG,0.8472
n03956157_11955.JPEG,n03956157_1191.JPEG,0.8472
n12985857_1372.JPEG,n12985857_1396.JPEG,0.8471
n02655020_11273.JPEG,n02655020_11337.JPEG,0.8471
n02094433_11879.JPEG,n02094433_11997.JPEG,0.8471
n02825657_10605.JPEG,n02825657_10602.JPEG,0.8471
n02130308_12130.JPEG,n02130308_12006.JPEG,0.8470
n02443114_12451.JPEG,n02443484_11289.JPEG,0.8470
n03344393_12767.JPEG,n03662601_12073.JPEG,0.8470
n02815834_11240.JPEG,n02815834_11236.JPEG,0.8467
n02992211_16628.JPEG,n04536866_11149.JPEG,0.8467
n01728920_12036.JPEG,n01728920_12138.JPEG,0.8467
n04152593_13170.JPEG,n04152593_13181.JPEG,0.8466
n02009912_11709.JPEG,n02009912_11753.JPEG,0.8465
n03272010_11699.JPEG,n03272010_11717.JPEG,0.8465
n02094433_11868.JPEG,n02094433_11997.JPEG,0.8464
n07716358_11986.JPEG,n07718472_11677.JPEG,0.8464
n02443484_11275.JPEG,n02443484_11289.JPEG,0.8463
n04263257_1242.JPEG,n07584110_11304.JPEG,0.8463
n02037110_11345.JPEG,n02037110_11362.JPEG,0.8461
n02389026_13500.JPEG,n02389026_1381.JPEG,0.8460
n07892512_12790.JPEG,n07892512_12682.JPEG,0.8459
n02114855_11397.JPEG,n02114367_11488.JPEG,0.8458
n02051845_11774.JPEG,n02051845_11854.JPEG,0.8458
n04209239_10712.JPEG,n04553703_12446.JPEG,0.8457
n02009229_13286.JPEG,n02009229_1318.JPEG,0.8456
n03866082_11384.JPEG,n03450230_11025.JPEG,0.8455
n01818515_11871.JPEG,n01818515_1188.JPEG,0.8455
n02025239_12127.JPEG,n02025239_12103.JPEG,0.8455
n02979186_1115.JPEG,n02979186_11151.JPEG,0.8454
n01728920_12126.JPEG,n01735189_11391.JPEG,0.8454
n02256656_11158.JPEG,n02256656_11046.JPEG,0.8454
n02277742_11745.JPEG,n02277742_11772.JPEG,0.8454
n02007558_10985.JPEG,n02007558_11044.JPEG,0.8454
n02442845_1251.JPEG,n02441942_12066.JPEG,0.8453
n02328150_11448.JPEG,n02328150_11554.JPEG,0.8453
n04258138_12556.JPEG,n04044716_11767.JPEG,0.8453
n02107908_10625.JPEG,n02107908_10607.JPEG,0.8452
n02640242_1543.JPEG,n02640242_157.JPEG,0.8452
n02100877_11584.JPEG,n02100877_11570.JPEG,0.8451
n02107142_12739.JPEG,n02092339_147.JPEG,0.8449
n03345487_11706.JPEG,n03384352_12376.JPEG,0.8449
n02109525_12412.JPEG,n02109525_12602.JPEG,0.8448
n02109961_1276.JPEG,n02110185_11068.JPEG,0.8448
n13052670_10998.JPEG,n13052670_10951.JPEG,0.8446
n03977966_15401.JPEG,n03977966_15346.JPEG,0.8446
n02951358_11565.JPEG,n02951358_11706.JPEG,0.8446
n02108000_1499.JPEG,n02108000_1533.JPEG,0.8445
n03394916_19217.JPEG,n03110669_110651.JPEG,0.8445
n03956157_11974.JPEG,n03956157_1191.JPEG,0.8444
n02095570_11253.JPEG,n02095570_11202.JPEG,0.8444
n04612504_1232.JPEG,n04612504_1230.JPEG,0.8444
n04273569_11997.JPEG,n04273569_11962.JPEG,0.8444
n04120489_12434.JPEG,n04120489_12495.JPEG,0.8443
n02111500_17.JPEG,n02104029_153.JPEG,0.8443
n03032252_1270.JPEG,n03032252_12668.JPEG,0.8442
n02494079_1279.JPEG,n02494079_1268.JPEG,0.8440
n07590611_11672.JPEG,n07590611_11637.JPEG,0.8440
n04482393_11464.JPEG,n04482393_11525.JPEG,0.8440
n02277742_11805.JPEG,n02281787_2013.JPEG,0.8439
n03529860_10976.JPEG,n03529860_11007.JPEG,0.8439
n04612504_1234.JPEG,n04612504_1230.JPEG,0.8439
n01843383_11370.JPEG,n01843383_11361.JPEG,0.8439
n02514041_11627.JPEG,n02536864_11747.JPEG,0.8438
n02086910_10920.JPEG,n02086910_10936.JPEG,0.8438
n02690373_1213.JPEG,n02690373_1229.JPEG,0.8437
n07583066_1186.JPEG,n07880968_12328.JPEG,0.8437
n03085013_15995.JPEG,n03793489_1086.JPEG,0.8437
n03272010_11669.JPEG,n03272010_11717.JPEG,0.8437
n07614500_13969.JPEG,n07614500_13465.JPEG,0.8436
n06359193_13892.JPEG,n06359193_13740.JPEG,0.8436
n04037443_12410.JPEG,n04285008_11291.JPEG,0.8435
n02640242_1564.JPEG,n02640242_157.JPEG,0.8435
n02096177_11290.JPEG,n02094258_1554.JPEG,0.8435
n02398521_1150.JPEG,n02398521_11604.JPEG,0.8432
n07695742_10893.JPEG,n07579787_11634.JPEG,0.8431
n02490219_1345.JPEG,n02490219_1355.JPEG,0.8431
n02397096_1274.JPEG,n02397096_1270.JPEG,0.8431
n06785654_11828.JPEG,n06785654_11848.JPEG,0.8431
n01871265_12773.JPEG,n01871265_1281.JPEG,0.8431
n03982430_14270.JPEG,n03982430_13991.JPEG,0.8430
n02101556_1199.JPEG,n02101556_1194.JPEG,0.8430
n02088238_11078.JPEG,n02088238_11056.JPEG,0.8430
n02089078_1567.JPEG,n02089078_1521.JPEG,0.8430
n02089973_1407.JPEG,n02089973_1458.JPEG,0.8430
n03187595_12196.JPEG,n03187595_12156.JPEG,0.8430
n02097658_11415.JPEG,n02094433_11997.JPEG,0.8430
n02128925_13409.JPEG,n02128925_13164.JPEG,0.8429
n02814533_14768.JPEG,n02814533_14771.JPEG,0.8428
n03393912_11874.JPEG,n03393912_11903.JPEG,0.8428
n02917067_11851.JPEG,n02917067_11810.JPEG,0.8427
n02089078_1635.JPEG,n02089078_1521.JPEG,0.8427
n01807496_11776.JPEG,n01807496_11816.JPEG,0.8426
n01817953_1137.JPEG,n01817953_11495.JPEG,0.8425
n02391049_1121.JPEG,n02391049_1124.JPEG,0.8424
n02018795_12139.JPEG,n02018795_12110.JPEG,0.8424
n01807496_1188.JPEG,n01807496_11816.JPEG,0.8422
n02108551_113.JPEG,n02108551_11443.JPEG,0.8422
n03888605_11595.JPEG,n03535780_12252.JPEG,0.8422
n02112137_11272.JPEG,n02112137_112.JPEG,0.8422
n02114712_13052.JPEG,n02114367_11488.JPEG,0.8422
n04118538_13220.JPEG,n04118538_1310.JPEG,0.8422
n01817953_11468.JPEG,n01817953_11495.JPEG,0.8422
n03933933_1359.JPEG,n04311004_13236.JPEG,0.8421
n02123159_1452.JPEG,n02124075_10984.JPEG,0.8419
n04596742_11913.JPEG,n07590611_11637.JPEG,0.8419
n03857828_12730.JPEG,n03857828_12939.JPEG,0.8419
n02097130_11396.JPEG,n02097130_11376.JPEG,0.8418
n02086079_11940.JPEG,n02086079_1216.JPEG,0.8418
n02006656_10857.JPEG,n02006656_10864.JPEG,0.8418
n07734744_13009.JPEG,n12998815_1180.JPEG,0.8417
n02091831_1133.JPEG,n02091134_12358.JPEG,0.8417
n02814860_13484.JPEG,n02814860_13531.JPEG,0.8416
n03792782_12074.JPEG,n02835271_12120.JPEG,0.8414
n07831146_1457.JPEG,n07716906_11468.JPEG,0.8413
n01692333_11024.JPEG,n01692333_11.JPEG,0.8412
n02481823_1202.JPEG,n02481823_12066.JPEG,0.8412
n03028079_118345.JPEG,n02793495_11830.JPEG,0.8412
n03290653_11211.JPEG,n03529860_11007.JPEG,0.8410
n02690373_1233.JPEG,n04552348_11723.JPEG,0.8410
n07871810_11654.JPEG,n07871810_11752.JPEG,0.8409
n04009552_1188.JPEG,n04009552_1179.JPEG,0.8409
n09835506_11921.JPEG,n09835506_11925.JPEG,0.8408
n02233338_11970.JPEG,n02233338_11844.JPEG,0.8407
n02669723_11582.JPEG,n03787032_11161.JPEG,0.8407
n02110806_11507.JPEG,n02110806_11552.JPEG,0.8407
n01735189_11488.JPEG,n01735189_11391.JPEG,0.8407
n07693725_10957.JPEG,n07693725_11052.JPEG,0.8407
n03770439_1220.JPEG,n03770439_121.JPEG,0.8406
n02119789_10777.JPEG,n02119789_10768.JPEG,0.8406
n01796340_11710.JPEG,n01796340_11659.JPEG,0.8406
n02699494_11163.JPEG,n02699494_11161.JPEG,0.8405
n01677366_11670.JPEG,n01695060_12876.JPEG,0.8405
n01735189_11482.JPEG,n01735189_11391.JPEG,0.8405
n02097047_1375.JPEG,n02097047_1390.JPEG,0.8404
n03131574_13570.JPEG,n03131574_13589.JPEG,0.8404
n02326432_11905.JPEG,n02326432_11876.JPEG,0.8404
n03796401_1336.JPEG,n03796401_13378.JPEG,0.8404
n04238763_11348.JPEG,n04238763_11409.JPEG,0.8404
n04404412_12773.JPEG,n04404412_12731.JPEG,0.8404
n09468604_13539.JPEG,n09399592_121923.JPEG,0.8404
n03982430_14300.JPEG,n03982430_13991.JPEG,0.8403
n02504458_12095.JPEG,n02504458_12090.JPEG,0.8403
n07714571_11570.JPEG,n07714571_11555.JPEG,0.8403
n02492035_1237.JPEG,n01882714_11547.JPEG,0.8402
n02092339_1472.JPEG,n02092339_147.JPEG,0.8402
n09288635_11273.JPEG,n09288635_11305.JPEG,0.8401
n02058221_11693.JPEG,n02058221_11624.JPEG,0.8400
n03837869_12341.JPEG,n03837869_1227.JPEG,0.8400
n02106550_11074.JPEG,n02106550_1108.JPEG,0.8399
n02106662_12188.JPEG,n02105056_1120.JPEG,0.8398
n04392985_11785.JPEG,n02979186_11151.JPEG,0.8398
n02108422_11036.JPEG,n02108422_11050.JPEG,0.8398
n02979186_11156.JPEG,n02988304_11264.JPEG,0.8397
n04515003_1317.JPEG,n04515003_13135.JPEG,0.8397
n02099267_12762.JPEG,n02099267_1263.JPEG,0.8397
n02091831_11355.JPEG,n02091831_11252.JPEG,0.8397
n02107574_142.JPEG,n02107574_1416.JPEG,0.8396
n02835271_12123.JPEG,n04482393_11525.JPEG,0.8396
n03662601_11952.JPEG,n03662601_12073.JPEG,0.8395
n03841143_11260.JPEG,n03841143_11212.JPEG,0.8395
n07693725_11043.JPEG,n07693725_11052.JPEG,0.8394
n04239074_1115.JPEG,n04239074_1116.JPEG,0.8393
n02087394_11300.JPEG,n02087394_11474.JPEG,0.8392
n02690373_12505.JPEG,n04552348_11723.JPEG,0.8392
n02100236_10838.JPEG,n02100236_10831.JPEG,0.8392
n04149813_12807.JPEG,n04149813_13027.JPEG,0.8391
n02123394_1400.JPEG,n03958227_11829.JPEG,0.8391
n03785016_12137.JPEG,n03785016_11992.JPEG,0.8391
n02107142_12750.JPEG,n02089078_1521.JPEG,0.8391
n02097209_1501.JPEG,n02110627_11934.JPEG,0.8390
n01983481_12814.JPEG,n01983481_1281.JPEG,0.8389
n04590129_13429.JPEG,n04590129_13799.JPEG,0.8389
n01773157_11166.JPEG,n01773157_11035.JPEG,0.8389
n02114367_115.JPEG,n02114367_11488.JPEG,0.8389
n01784675_11582.JPEG,n01784675_11588.JPEG,0.8389
n01983481_1280.JPEG,n01985128_12794.JPEG,0.8388
n02112137_11261.JPEG,n02112137_112.JPEG,0.8388
n01860187_1204.JPEG,n01860187_1199.JPEG,0.8388
n01692333_10994.JPEG,n01692333_11.JPEG,0.8388
n01692333_11016.JPEG,n01692333_11.JPEG,0.8387
n02977058_16199.JPEG,n02977058_15769.JPEG,0.8386
n12985857_1374.JPEG,n12985857_1396.JPEG,0.8386
n02423022_11381.JPEG,n02423022_11388.JPEG,0.8386
n02488291_1401.JPEG,n02488291_1403.JPEG,0.8386
n03201208_13014.JPEG,n03201208_130.JPEG,0.8386
n02256656_11050.JPEG,n02256656_11046.JPEG,0.8386
n01644900_11992.JPEG,n01641577_1195.JPEG,0.8385
n02097298_11403.JPEG,n02097298_11363.JPEG,0.8385
n04264628_14294.JPEG,n04264628_14234.JPEG,0.8385
n02917067_11812.JPEG,n02917067_11810.JPEG,0.8384
n02096437_1326.JPEG,n02096437_131.JPEG,0.8383
n04311004_1341.JPEG,n04311004_13236.JPEG,0.8382
n04509417_12756.JPEG,n04509417_1269.JPEG,0.8382
n02328150_11506.JPEG,n02328150_11554.JPEG,0.8382
n02096177_11264.JPEG,n02094258_1554.JPEG,0.8382
n02869837_11414.JPEG,n02869837_11403.JPEG,0.8381
n02109047_12133.JPEG,n02091134_12358.JPEG,0.8381
n04266014_11786.JPEG,n04266014_1178.JPEG,0.8381
n04330267_11954.JPEG,n04330267_120.JPEG,0.8381
n03895866_108360.JPEG,n03770679_10978.JPEG,0.8380
n01644373_11006.JPEG,n01644900_12020.JPEG,0.8380
n07753113_11847.JPEG,n07753113_11887.JPEG,0.8379
n03450230_1105.JPEG,n03866082_11342.JPEG,0.8379
n03594945_12404.JPEG,n03594945_12460.JPEG,0.8379
n03791053_1222.JPEG,n03791053_12267.JPEG,0.8377
n02109525_12483.JPEG,n02109525_12602.JPEG,0.8377
n01770081_11893.JPEG,n01770081_11943.JPEG,0.8376
n02672831_1261.JPEG,n02672831_1262.JPEG,0.8375
n04347754_14596.JPEG,n04347754_14599.JPEG,0.8375
n02128385_11993.JPEG,n02128925_13164.JPEG,0.8375
n07714990_12463.JPEG,n07714990_12405.JPEG,0.8375
n03977966_15237.JPEG,n03977966_15346.JPEG,0.8374
n03126707_128.JPEG,n03126707_1258.JPEG,0.8373
n03089624_13073.JPEG,n03871628_11368.JPEG,0.8372
n01739381_11076.JPEG,n01749939_11685.JPEG,0.8371
n03980874_1126.JPEG,n03980874_11329.JPEG,0.8371
n03933933_13649.JPEG,n03933933_13573.JPEG,0.8370
n01914609_11191.JPEG,n01914609_11327.JPEG,0.8370
n04065272_12909.JPEG,n04065272_12994.JPEG,0.8369
n02037110_11425.JPEG,n02037110_11362.JPEG,0.8367
n03444034_109.JPEG,n04037443_12358.JPEG,0.8367
n02206856_14672.JPEG,n02219486_17317.JPEG,0.8367
n02443114_12424.JPEG,n02443484_11289.JPEG,0.8367
n07734744_12948.JPEG,n12998815_1180.JPEG,0.8367
n02017213_1165.JPEG,n02017213_11710.JPEG,0.8366
n02259212_1420.JPEG,n02259212_1415.JPEG,0.8366
n04118538_12937.JPEG,n04118538_1310.JPEG,0.8366
n01532829_12280.JPEG,n01530575_10270.JPEG,0.8365
n03599486_11920.JPEG,n03599486_11833.JPEG,0.8365
n02676566_12763.JPEG,n02676566_12643.JPEG,0.8364
n03450230_11032.JPEG,n03534580_11502.JPEG,0.8363
n02094433_11986.JPEG,n02094433_11997.JPEG,0.8363
n02119022_1107.JPEG,n02119789_10768.JPEG,0.8363
n02397096_127.JPEG,n02397096_1270.JPEG,0.8362
n02105251_1416.JPEG,n02097474_11682.JPEG,0.8361
n02113186_10891.JPEG,n02113186_10834.JPEG,0.8361
n02483708_1299.JPEG,n02483708_1329.JPEG,0.8361
n02108422_11037.JPEG,n02108422_11050.JPEG,0.8360
n01860187_1205.JPEG,n01860187_1199.JPEG,0.8360
n03314780_11863.JPEG,n03314780_11898.JPEG,0.8360
n02109525_12531.JPEG,n02108422_11050.JPEG,0.8360
n01675722_1203.JPEG,n01685808_1322.JPEG,0.8359
n07613480_12283.JPEG,n07613480_12445.JPEG,0.8359
n02442845_12547.JPEG,n02441942_12066.JPEG,0.8358
n02123597_11327.JPEG,n02123597_11448.JPEG,0.8358
n03063689_11517.JPEG,n04398044_12328.JPEG,0.8357
n04612504_12301.JPEG,n04147183_1285.JPEG,0.8357
n02963159_10895.JPEG,n02963159_10865.JPEG,0.8357
n09472597_13524.JPEG,n09472597_13387.JPEG,0.8357
n02514041_11445.JPEG,n02640242_157.JPEG,0.8356
n07720875_11798.JPEG,n07720875_11723.JPEG,0.8355
n02106030_11696.JPEG,n02105855_11026.JPEG,0.8355
n02114855_11394.JPEG,n02114367_11488.JPEG,0.8354
n04120489_12258.JPEG,n04120489_12495.JPEG,0.8353
n02325366_11424.JPEG,n02325366_1150.JPEG,0.8352
n01630670_1331.JPEG,n01675722_1196.JPEG,0.8352
n04254680_1236.JPEG,n04118538_1310.JPEG,0.8352
n02098413_12117.JPEG,n02085936_11561.JPEG,0.8351
n02843684_11693.JPEG,n02843684_11576.JPEG,0.8350
n02699494_11082.JPEG,n02699494_11161.JPEG,0.8348
n04487081_11861.JPEG,n04487081_11850.JPEG,0.8348
n04346328_11444.JPEG,n04346328_11537.JPEG,0.8348
n15075141_13014.JPEG,n03887697_11820.JPEG,0.8348
n07720875_11742.JPEG,n07720875_11723.JPEG,0.8347
n03187595_1225.JPEG,n03187595_12156.JPEG,0.8347
n03325584_11883.JPEG,n03325584_11795.JPEG,0.8347
n01534433_11110.JPEG,n01534433_1118.JPEG,0.8346
n03961711_12155.JPEG,n03961711_12115.JPEG,0.8345
n03180011_10459.JPEG,n03180011_10477.JPEG,0.8345
n03126707_12663.JPEG,n03126707_1258.JPEG,0.8344
n11879895_10698.JPEG,n11879895_10699.JPEG,0.8344
n04264628_14141.JPEG,n04264628_14234.JPEG,0.8344
n07590611_11597.JPEG,n04263257_12335.JPEG,0.8344
n02119789_10656.JPEG,n02119022_11098.JPEG,0.8344
n02110185_11075.JPEG,n02110185_11068.JPEG,0.8343
n02017213_1164.JPEG,n02017213_11710.JPEG,0.8343
n04599235_12703.JPEG,n04599235_12999.JPEG,0.8342
n02089867_1912.JPEG,n02089973_1458.JPEG,0.8340
n02093256_11946.JPEG,n02093256_11949.JPEG,0.8340
n02091134_12319.JPEG,n02091134_12358.JPEG,0.8340
n03496892_1203.JPEG,n04465501_1115.JPEG,0.8340
n04458633_11171.JPEG,n04458633_11052.JPEG,0.8339
n01622779_12675.JPEG,n01622779_1283.JPEG,0.8339
n02494079_1277.JPEG,n02494079_1268.JPEG,0.8338
n03447721_13851.JPEG,n03447721_13780.JPEG,0.8338
n02965783_145.JPEG,n02965783_1482.JPEG,0.8338
n04461696_12076.JPEG,n03384352_12376.JPEG,0.8337
n02107142_1251.JPEG,n02107312_1625.JPEG,0.8337
n10148035_12925.JPEG,n10148035_12888.JPEG,0.8337
n03791053_12184.JPEG,n03791053_12267.JPEG,0.8336
n13037406_1354.JPEG,n13037406_1320.JPEG,0.8335
n02134084_1253.JPEG,n02134084_12428.JPEG,0.8335
n03814639_12717.JPEG,n03814639_12756.JPEG,0.8334
n02089973_1460.JPEG,n02089973_1458.JPEG,0.8334
n04254680_1220.JPEG,n04254680_12098.JPEG,0.8334
n02415577_1260.JPEG,n02412080_11767.JPEG,0.8333
n03599486_11933.JPEG,n03599486_11833.JPEG,0.8333
n02168699_1214.JPEG,n02169497_1260.JPEG,0.8333
n03947888_12275.JPEG,n03947888_12200.JPEG,0.8333
n04487081_11848.JPEG,n04487081_11850.JPEG,0.8333
